Date,Close,High,Low,Open,Volume
2000-10-06,0.3320958316326141,0.3433217231719385,0.3143219654932282,0.3395800341062172,612656800
2000-10-09,0.3255479335784912,0.3423863488935224,0.3161928476201101,0.3386446842151973,597564800
2000-10-10,0.3124512135982513,0.3358384311874762,0.3068378167475005,0.3236771080171655,691101600
2000-10-11,0.2937410175800323,0.314321995564935,0.2862576637127102,0.3012252457497294,1198422400
2000-10-12,0.2993544936180115,0.3115158180859494,0.2918702634459636,0.3040315879139015,1191064000
2000-10-13,0.3302249312400818,0.3311603596286753,0.2993543455728895,0.3030960091671392,1247752800
2000-10-16,0.3218061029911041,0.3479995927935651,0.3199343971691906,0.333967419642372,820176000
2000-10-17,0.3012252151966095,0.3283541406762884,0.2946772656143154,0.324612451632111,601720000
2000-10-18,0.3012252151966095,0.3152573921894793,0.2806442392992247,0.2909347272479171,834265600
2000-10-19,0.2834513187408447,0.2965480658221699,0.2740962603021556,0.2867253056706749,1506724800
2000-10-20,0.2918701767921448,0.3049669262229749,0.2834513695908969,0.2853222267378707,791263200
2000-10-23,0.3049669563770294,0.3077740667172622,0.29093477698526,0.3033299624565839,551292000
2000-10-24,0.2825159728527069,0.312451161754623,0.2815805442565219,0.309644875966068,804451200
2000-10-25,0.2769025266170501,0.2871930136872872,0.2759671231709062,0.2853221818149362,663969600
2000-10-26,0.2769025266170501,0.282515921516378,0.2619349473759039,0.2815804930901709,721851200
2000-10-27,0.2778379321098327,0.2871929899816733,0.2675474458889977,0.2825158981968227,744503200
2000-10-30,0.2890638411045074,0.2984188987959176,0.2806441867639896,0.286257581091709,639189600
2000-10-31,0.2928055822849273,0.3030960451841404,0.2881284647662386,0.2956126921263297,885880800
2000-11-01,0.306837797164917,0.3124511936574172,0.2909347849840325,0.2909347849840325,575366400
2000-11-02,0.3339674770832062,0.3358383089248471,0.3152573601022767,0.3161927635330658,590693600
2000-11-03,0.3330312669277191,0.3442571845178101,0.3283541738845266,0.3442571845178101,515821600
2000-11-06,0.3208707571029663,0.3386446228361869,0.3124511263103205,0.3358383373659755,393478400
2000-11-07,0.3189990520477295,0.3264832537934937,0.3115156746440454,0.3218061616512384,301963200
2000-11-08,0.3002898097038269,0.3208707871784738,0.296548120372898,0.3199345092784388,422088800
2000-11-09,0.302160769701004,0.3068378642214833,0.285322325148537,0.297483650200449,476834400
2000-11-10,0.2853222787380218,0.2974836018117733,0.2853222787380218,0.2897655340467865,422251200
2000-11-13,0.2899992167949676,0.2993542985741408,0.2731608090021805,0.2806441599958527,431816000
2000-11-14,0.303096055984497,0.3068377451367642,0.2928055927185993,0.2984189632792126,409001600
2000-11-15,0.2974835336208343,0.3021606512884927,0.2881284739433414,0.2998220924546635,282357600
2000-11-16,0.284386932849884,0.2965482594668251,0.2825160997969518,0.2918703150217708,239372000
2000-11-17,0.2769025266170501,0.2881284421134943,0.2731608628723481,0.2871930136872872,446180000
2000-11-20,0.2834513187408447,0.2918701244317919,0.2731608568765436,0.2783056756376606,408066400
2000-11-21,0.2815805971622467,0.2918702387133827,0.2806443190678431,0.2871931198337491,301952000
2000-11-22,0.2769025266170501,0.2862576102411432,0.2750316947446991,0.2815804930901709,280532000
2000-11-24,0.2890638411045074,0.2918701011173059,0.2815804644170046,0.2822820294202042,160932800
2000-11-27,0.2797089517116546,0.298419078352203,0.2769026650302761,0.2974836494584102,258792800
2000-11-28,0.2698869705200195,0.2843868531232028,0.2684838398786625,0.2797089099895905,269124800
2000-11-29,0.2628703415393829,0.2740962305925726,0.2581932249980296,0.2708222689976733,492150400
2000-11-30,0.2469673752784729,0.2544507279644017,0.2413539802167734,0.2497736356582042,809597600
2000-12-01,0.255387008190155,0.2619349574657071,0.2516444699990778,0.2544507304057338,385705600
2000-12-04,0.2497736662626266,0.2572578691877575,0.2460319769711662,0.2572578691877575,371520800
2000-12-05,0.2544507086277008,0.2609995066649327,0.2450964997461045,0.2535153052255846,613978400
2000-12-06,0.2142250537872314,0.2245155148559508,0.2095479371005202,0.218902994815946,1374464000
2000-12-07,0.2142250537872314,0.2226446831693028,0.2095479371005202,0.2160967347959435,408917600
2000-12-08,0.2254510819911956,0.22919362197076,0.2160968678387904,0.2217093913342183,435624000
2000-12-11,0.2273219376802444,0.2301290487242492,0.2226448181578175,0.2273219376802444,332511200
2000-12-12,0.2301289737224578,0.2394831847385863,0.2245155778064244,0.2282572672088893,386260000
2000-12-13,0.2245155870914459,0.2329352441625128,0.2226447548028775,0.2329352441625128,344887200
2000-12-14,0.2160967886447906,0.228257260088405,0.2160967886447906,0.2249832975759217,263317600
2000-12-15,0.2104833573102951,0.2198384146646635,0.2095479290130434,0.2179675580701602,513945600
2000-12-18,0.2132896482944488,0.2189030182576373,0.2086125435969104,0.2179675898241106,325808000
2000-12-19,0.2095479965209961,0.2282572679350778,0.2095479965209961,0.2151605181525155,374007200
2000-12-20,0.2151605039834976,0.2189030424737131,0.2039354489696311,0.2062740078221184,565331200
2000-12-21,0.2104833573102951,0.2245155061908022,0.2076770849085701,0.2132896172219902,366844800
2000-12-22,0.2245155870914459,0.2245155870914459,0.2114188368089237,0.2114188368089237,318052000
2000-12-26,0.219838485121727,0.224515578146849,0.2132896855801983,0.2226447459328138,216815200
2000-12-27,0.2217093110084533,0.2217093110084533,0.2123542509228197,0.2146928098586751,325466400
2000-12-28,0.2217093110084533,0.2235801681491644,0.2142251080635308,0.2151605116538193,305177600
2000-12-29,0.2226447314023971,0.2245155634943367,0.2170322101465123,0.2198384707744547,630336000
2001-01-02,0.2226447314023971,0.2282572526582819,0.217967613702449,0.2226447314023971,452312000
2001-01-03,0.2450965344905853,0.2497736520844349,0.2160967767084437,0.2170322052232267,817073600
2001-01-04,0.255387008190155,0.2769025372834084,0.2516444699990778,0.2715238798306725,739396000
2001-01-05,0.2450965344905853,0.2600641401290804,0.2404185925545724,0.2535153411635015,412356000
2001-01-08,0.2479028105735778,0.2542169222185446,0.2385477504580889,0.2535153570335557,373699200
2001-01-09,0.2572579085826874,0.2640397230232398,0.2479028470892149,0.2516445369536552,588929600
2001-01-10,0.2479028105735778,0.2544507606268295,0.2404186076047705,0.2497736677202595,580781600
2001-01-11,0.269419252872467,0.2769026075285867,0.243225750481079,0.243225750481079,803734400
2001-01-12,0.2572579085826874,0.2694192562095431,0.2553870761405026,0.2675475494648805,423376800
2001-01-16,0.2563224136829376,0.2731608489162002,0.2544507076040029,0.260999505614888,306118400
2001-01-17,0.2516444027423858,0.2628703156709192,0.2469673116413543,0.2628703156709192,840873600
2001-01-18,0.2797089517116546,0.2806443556253718,0.2638059111149063,0.2666121977962848,1227010400
2001-01-19,0.2918701767921448,0.2928056053656316,0.2797088559348015,0.2909347482186579,776664000
2001-01-22,0.2881284654140472,0.2937409864650404,0.2759671454879899,0.2853222048885506,519327200
2001-01-23,0.306837797164917,0.3133865973690438,0.285322262793992,0.2890639525807091,879530400
2001-01-24,0.306837797164917,0.3096449075823267,0.2928056423674262,0.3087095038707001,717091200
2001-01-25,0.2984189689159393,0.307774028805524,0.2956127082437489,0.307774028805524,489708800
2001-01-26,0.2928055822849273,0.2965480956460153,0.2853222042470514,0.2918701537851765,482820800
2001-01-29,0.3246124982833862,0.3255479269238808,0.2928056263402293,0.2928056263402293,855528800
2001-01-30,0.3255479335784912,0.3292895982568162,0.312451182941785,0.3227416475996433,692423200
2001-01-31,0.3236769139766693,0.3367736580470327,0.3208706543848713,0.3218060825754896,730704800
2001-02-01,0.3161928057670593,0.3218062013240255,0.3068377460270357,0.3096448559766097,369695200
2001-02-02,0.3087094724178314,0.3283541723839325,0.3068377659027471,0.3161928262487538,427341600
2001-02-05,0.302160769701004,0.3077741424401845,0.2956128173882724,0.3068378642214833,286115200
2001-02-06,0.3161928057670593,0.3201683583091487,0.2993543926808548,0.3016929265502491,462711200
2001-02-07,0.3105803430080414,0.3124512004319991,0.2965481629262339,0.3091772124301085,393887200
2001-02-08,0.3105803430080414,0.3152574615878648,0.3021607102180362,0.3077740818521756,604128000
2001-02-09,0.286257654428482,0.3115157246387546,0.2797088550721237,0.3068377574435329,590083200
2001-02-12,0.2946773767471313,0.2993544960612694,0.2815806233210931,0.2853223137763886,274120000
2001-02-13,0.286257654428482,0.3059023538529981,0.2843867972872783,0.2984189752483174,237070400
2001-02-14,0.2918701767921448,0.2937410089590514,0.2769025702143408,0.2871930589047774,309120000
2001-02-15,0.3002898097038269,0.3077740376879705,0.2946772881974672,0.2946772881974672,311416000
2001-02-16,0.284386932849884,0.2918703150217708,0.2806443924412563,0.284386932849884,263911200
2001-02-20,0.2740963101387024,0.2909347489242507,0.2722254779672585,0.2871930596012956,314893600
2001-02-21,0.2825159728527069,0.2984189834098161,0.2731609125087573,0.2731609125087573,390258400
2001-02-22,0.2815805971622467,0.2899993811695003,0.2694192737248383,0.2853222872699391,431961600
2001-02-23,0.2815805971622467,0.2825160259341879,0.2731609638325307,0.2787734865040331,293865600
2001-02-26,0.2918701767921448,0.2946772868548205,0.2778379987878276,0.2853222267378707,206438400
2001-02-27,0.2899992167949676,0.2909346450366985,0.2797087567341801,0.2885960869224004,348516000
2001-02-28,0.2731609344482422,0.2909347786451967,0.2712900771056103,0.2899993499738807,508233600
2001-03-01,0.2806442379951477,0.2806442379951477,0.2572578509905373,0.2666120860475468,330461600
2001-03-02,0.2881284654140472,0.3059023313711629,0.2731608849624933,0.2740962884842821,406201600
2001-03-05,0.3049669563770294,0.3068377887289173,0.2881285159673933,0.2899993483192812,324172800
2001-03-06,0.3218061029911041,0.3302248823005918,0.3096447613597777,0.3101124879747882,731802400
2001-03-07,0.318063735961914,0.3236771078293355,0.3105803559152283,0.3189991647127677,419540800
2001-03-08,0.3115157186985016,0.3161928115021898,0.3059023480197857,0.309644861592973,204859200
2001-03-09,0.303096055984497,0.3096448550781936,0.2993543918122959,0.3087094515251763,299135200
2001-03-12,0.2787733674049377,0.2974834836148129,0.2712899903866425,0.2946772234779677,391020000
2001-03-13,0.2928055822849273,0.2928055822849273,0.2722254558485861,0.2825159437278643,443329600
2001-03-14,0.3059023320674896,0.3068377355914076,0.275967146116175,0.276902549640093,477775200
2001-03-15,0.2946773767471313,0.3199346054178241,0.2946773767471313,0.3124512494873077,529317600
2001-03-16,0.2937410175800323,0.3040315065724837,0.2825159742890152,0.2843868065108287,470316000
2001-03-19,0.307774007320404,0.3087094358058558,0.291870149323643,0.2956126876075876,356008800
2001-03-20,0.2946773767471313,0.3133866533660756,0.2946773767471313,0.3101126898302386,499206400
2001-03-21,0.3012252151966095,0.3124511316513625,0.2899992987418564,0.2960803958833737,371375200
2001-03-22,0.3236769139766693,0.325547770357906,0.3021605418089771,0.3049668014007752,723301600
2001-03-23,0.3442571461200714,0.352676776969057,0.3292895407768418,0.3302249692731717,944888000
2001-03-26,0.3259971141815185,0.3554830058110881,0.3162673797070944,0.3462033870888967,734451200
2001-03-27,0.3423117101192474,0.3450056603458957,0.327792546417653,0.3283918681586655,543821600
2001-03-28,0.3318344354629516,0.3367738954758847,0.3218063094520487,0.330487459885326,584662400
2001-03-29,0.3372222483158111,0.3509928854364701,0.3218062240839378,0.325847124764778,613065600
2001-03-30,0.3303373456001282,0.3400662328258293,0.3194106641061921,0.33752231264463,400349600
2001-04-02,0.3231531083583832,0.3391684511096289,0.3203091282106283,0.3306364856863016,340911200
2001-04-03,0.3029469549655914,0.3203092545291893,0.301299893876504,0.3197107819490368,368687200
2001-04-04,0.2918701767921448,0.3030960690760012,0.2806442595282212,0.295761896389155,685484800
2001-04-05,0.312376469373703,0.3367737211333742,0.299354338293912,0.3083347203907179,446762400
2001-04-06,0.3081855177879333,0.3149203922617472,0.2978573113779555,0.3113287339897267,324889600
2001-04-09,0.3074370324611664,0.3194106012763186,0.3002520418499246,0.3096817159643443,266582400
2001-04-10,0.3298880755901336,0.3397670187289915,0.3110287723827944,0.3128250142609652,457374400
2001-04-11,0.3262964189052582,0.3442571877775742,0.3185129544313215,0.3439579515420018,334096000
2001-04-12,0.335576057434082,0.3445564423481155,0.3165675235745653,0.3206084494831933,298933600
2001-04-16,0.320907711982727,0.3352768486059208,0.3122265626101311,0.3306366004924011,285224800
2001-04-17,0.3053416013717651,0.317465202292896,0.293367181411053,0.3173151720101975,685199200
2001-04-18,0.3411140143871307,0.3604226102807161,0.3155198080586931,0.3228540069455028,1100842400
2001-04-19,0.3849698901176452,0.3854183073634895,0.3532384559424734,0.3824251453540446,1873670400
2001-04-20,0.3747916221618652,0.3836228244118598,0.3682059528619986,0.3731454109224318,693403200
2001-04-23,0.3629672825336456,0.3741931994197592,0.3592247440234387,0.3643142576676213,541525600
2001-04-24,0.3596740067005157,0.3704506312517458,0.3518905434115159,0.3641641982350181,377137600
2001-04-25,0.3700022101402282,0.3720976879314164,0.352789121329134,0.3623679773218985,330780800
2001-04-26,0.3695529997348785,0.390657011761582,0.3694029694375274,0.3767371428195789,799696800
2001-04-27,0.3921540081501007,0.3935009834254341,0.3704506997863246,0.3771864005052653,453012000
2001-04-30,0.381527304649353,0.4059245567055808,0.3722468369600238,0.3996380993129348,494776800
2001-05-01,0.3881130516529083,0.3966441691699272,0.3771863706975698,0.3803296125191087,427252000
2001-05-02,0.3979910910129547,0.3996381265250972,0.3855682555935415,0.3942494022293637,368524800
2001-05-03,0.3735939264297485,0.3929025209819948,0.3701514730064718,0.388711564754998,301543200
2001-05-04,0.3854181468486786,0.3869151768712033,0.3586262080352744,0.3628171626805883,281052800
2001-05-07,0.3735939264297485,0.3855683475847504,0.3717976845692792,0.383472869471252,276550400
2001-05-08,0.367756724357605,0.3809280643168192,0.3584771040095718,0.3794319081712153,315436800
2001-05-09,0.3589255511760711,0.3674574932512295,0.3542861531085358,0.3613202653527219,324889600
2001-05-10,0.3442571461200714,0.3667089538159568,0.3435086434505911,0.36236796806983,288976800
2001-05-11,0.342012494802475,0.3515913514566703,0.3406655196068678,0.3444072089660238,203044800
2001-05-14,0.3485981523990631,0.3544353194858198,0.3405154771716023,0.3426109550327145,309220800
2001-05-15,0.3469519913196563,0.3816766119782477,0.3448565131548382,0.349795147964211,237025600
2001-05-16,0.3607217371463775,0.3667089338338278,0.3420124438173711,0.3481488464252989,322330400
2001-05-17,0.3524898588657379,0.3641641917800886,0.3479996674108256,0.3626680108565223,332119200
2001-05-18,0.352190613746643,0.3538368248918582,0.3460533619382739,0.3496458447479122,159051200
2001-05-21,0.3526390194892883,0.3578777382552663,0.3450056120215339,0.3536867582464714,460997600
2001-05-22,0.3517414927482605,0.361171145765977,0.3502444619215069,0.359224848316734,412916000
2001-05-23,0.3476996123790741,0.3554830512322475,0.3421616816212242,0.3554830512322475,281041600
2001-05-24,0.3472510874271393,0.3487472681250586,0.3385699420112776,0.3485980622262579,271756800
2001-05-25,0.3406655788421631,0.3485982254524229,0.3367738585213654,0.3472512500226022,158743200
2001-05-29,0.3213569223880768,0.3367737954531627,0.3114780052962756,0.3340790207558081,515989600
2001-05-30,0.296061247587204,0.3107296236373587,0.2888771023935584,0.3107296236373587,777078400
2001-05-31,0.2986058890819549,0.3029469003414001,0.2917209826244241,0.2963603807976741,442892800
2001-06-01,0.3126757442951202,0.3156689305844568,0.2990551392114774,0.3012997978628816,456075200
2001-06-04,0.3092333376407623,0.3159682138812865,0.3062393265629675,0.315519771693423,281920800
2001-06-05,0.3134243786334991,0.3158190935394984,0.3045931976393613,0.3113289000479396,471794400
2001-06-06,0.3102810978889465,0.3132742848293743,0.3042938996657773,0.3132742848293743,223176800
2001-06-07,0.3242009282112121,0.3247993756788405,0.3060901047795341,0.3099810000317691,325180800
